      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
   147.50    0.12828903E-01    0.12397797E-03       0.000105829                 0
   152.50    0.90411449E-02    0.89556357E-04       1.18644e-05       2.84812e-06
   157.50    0.65851970E-02    0.36376582E-04                 0       0.000119374
   162.50    0.45421830E-02    0.20558093E-04                 0       8.07805e-05
   167.50    0.35064838E-02    0.15317499E-04                 0       6.16076e-05
   172.50    0.28353226E-02    0.12765344E-04                 0       4.91987e-05
   177.50    0.23424165E-02    0.10930885E-04                 0       4.03049e-05
   182.50    0.19775860E-02    0.96612421E-05                 0       3.38102e-05
   187.50    0.16827818E-02    0.85931935E-05                 0       2.85857e-05
   192.50    0.14302793E-02    0.76470993E-05                 0        2.4094e-05
   197.50    0.12264929E-02    0.70105214E-05                 0       2.05787e-05

  ----   l+/neu. eta    ----

    -2.30        0.26111740    0.49637198E-03        0.00778184                 0
    -2.10        0.29853731    0.43519523E-03        0.00843873                 0
    -1.90        0.33657304    0.46088555E-03        0.00897665                 0
    -1.70        0.37459002    0.48681516E-03        0.00935769                 0
    -1.50        0.40891259    0.52052462E-03        0.00966184                 0
    -1.30        0.44079316    0.54302691E-03        0.00975656                 0
    -1.10        0.46619409    0.57472098E-03        0.00966026                 0
    -0.90        0.47496177    0.67000069E-03        0.00906717                 0
    -0.70    0.14177884E-01    0.28658503E-03       0.000190695                 0
    -0.50         0.0000000         0.0000000                 0                 0
    -0.30         0.0000000         0.0000000                 0                 0
    -0.10         0.0000000         0.0000000                 0                 0
     0.10         0.0000000         0.0000000                 0                 0
     0.30         0.0000000         0.0000000                 0                 0
     0.50         0.0000000         0.0000000                 0                 0
     0.70    0.14635859E-01    0.30149350E-03       0.000168544                 0
     0.90        0.47460043    0.68395264E-03        0.00907408                 0
     1.10        0.46637356    0.59153938E-03        0.00965415                 0
     1.30        0.44030144    0.55745642E-03        0.00976464                 0
     1.50        0.40990813    0.53411154E-03        0.00964005                 0
     1.70        0.37424681    0.51058363E-03        0.00935762                 0
     1.90        0.33798098    0.47379820E-03        0.00894641                 0
     2.10        0.29825596    0.44163833E-03        0.00844933                 0
     2.30        0.26067760    0.51525076E-03        0.00778809                 0

  ----   jet 1 pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50         0.0000000         0.0000000                 0                 0
    12.50         0.0000000         0.0000000                 0                 0
    17.50         0.0000000         0.0000000                 0                 0
    22.50         0.0000000         0.0000000                 0                 0
    27.50    0.61811824E-02    0.18930345E-04                 0       0.000123779
    32.50        0.19924854    0.16825621E-03                 0        0.00396603
    37.50        0.16155547    0.14415576E-03                 0        0.00317175
    42.50        0.12945496    0.12447547E-03                 0        0.00250863
    47.50        0.10510332    0.10894281E-03                 0        0.00201212
    52.50    0.86581818E-01    0.96331165E-04                 0        0.00163868
    57.50    0.72021043E-01    0.86148043E-04                 0        0.00134725
    62.50    0.60471649E-01    0.77721246E-04                 0        0.00111854
    67.50    0.50858878E-01    0.69986421E-04                 0       0.000931075
    72.50    0.43158933E-01    0.63554513E-04                 0       0.000781826
    77.50    0.36984062E-01    0.58182836E-04                 0       0.000662835
    82.50    0.31650828E-01    0.52839937E-04                 0        0.00056191
    87.50    0.27345788E-01    0.48732373E-04                 0       0.000480546
    92.50    0.23664831E-01    0.44756577E-04                 0       0.000411844
    97.50    0.20637705E-01    0.41343426E-04                 0       0.000355637
   102.50    0.17927725E-01    0.38104687E-04                 0       0.000306128
   107.50    0.15701229E-01    0.35340506E-04                 0        0.00026559
   112.50    0.13857931E-01    0.32854853E-04                 0       0.000232252
   117.50    0.12238842E-01    0.30651077E-04                 0        0.00020312
   122.50    0.10848175E-01    0.28509841E-04                 0       0.000178408
   127.50    0.96561106E-02    0.26681402E-04                 0       0.000157274
   132.50    0.85559558E-02    0.24840086E-04                 0       0.000138213
   137.50    0.76420823E-02    0.23201155E-04                 0       0.000122327
   142.50    0.68690423E-02    0.21691083E-04                 0       0.000109112
   147.50    0.62141839E-02    0.20530599E-04                 0       9.77892e-05
   152.50    0.55602700E-02    0.19154456E-04                 0       8.68976e-05
   157.50    0.50529632E-02    0.18033608E-04                 0       7.83383e-05
   162.50    0.45649140E-02    0.16981646E-04                 0       7.01851e-05
