      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
     0.30        0.31552483    0.26011766E-03       0.000289079       0.000209022
     0.50        0.31437566    0.26833185E-03       0.000530586       0.000106137
     0.70        0.30367855    0.31565570E-03       0.000879356       2.65246e-05
     0.90    0.87428474E-02    0.13561436E-03       1.25877e-05       3.52551e-06
     1.10         0.0000000         0.0000000                 0                 0
     1.30         0.0000000         0.0000000                 0                 0
     1.50         0.0000000         0.0000000                 0                 0
     1.70         0.0000000         0.0000000                 0                 0
     1.90         0.0000000         0.0000000                 0                 0
     2.10         0.0000000         0.0000000                 0                 0
     2.30         0.0000000         0.0000000                 0                 0

  ----   l+/neu. pT     ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50    0.25456274E-05    0.12376031E-06                 0       4.06374e-08
    12.50    0.32098035E-03    0.37369218E-05                 0       5.25313e-06
    17.50    0.12914647E-02    0.80805773E-05                 0       2.22719e-05
    22.50    0.35489244E-02    0.13966118E-04                 0       6.31269e-05
    27.50    0.79624588E-02    0.21295560E-04                 0       0.000145336
    32.50    0.16156667E-01    0.30710949E-04                 0       0.000302997
    37.50    0.32241579E-01    0.45550400E-04                 0       0.000626556
    42.50    0.74334856E-01    0.14805690E-03                 0        0.00134792
    47.50        0.17162566    0.29671359E-03                 0        0.00200649
    52.50        0.35455995    0.48651231E-03                 0        0.00256934
    57.50        0.40593188    0.56855068E-03       0.000991299       8.34497e-05
    62.50        0.35329562    0.42952488E-03       0.000400806       0.000186707
    67.50        0.24986330    0.33895464E-03       0.000904926       5.43104e-06
    72.50        0.17998009    0.27540011E-03        0.00106603                 0
    77.50        0.13447338    0.23070533E-03        0.00105197                 0
    82.50        0.10242197    0.20034899E-03       0.000974836                 0
    87.50    0.79955953E-01    0.17593187E-03       0.000826434                 0
    92.50    0.63211267E-01    0.15610465E-03       0.000739722                 0
    97.50    0.50660087E-01    0.14397212E-03       0.000650251                 0
   102.50    0.41152208E-01    0.12920056E-03       0.000567959                 0
